transaction_id,client_id,date,channel,product_id,product_label,family,price_initial,price_sold,discount_amount,quantity,revenue
ae5cb78e-b2a1-4186-9625-d5dee70af2e7,C0144,2023-05-31,Store,P0012,Hoodie M10,Hoodie,86.6,70.16999999999999,32.86,2,140.34
e24368e5-2117-47e1-b941-0817df887cd5,C0144,2023-05-31,Store,P0000,Hoodie Z13,Hoodie,49.96,41.69,24.81,3,125.07
27e074b3-0227-42f9-917a-e41f9bb4b7a2,C0144,2023-05-31,Store,P0036,Shirt Z87,Shirt,44.37,36.9,52.29,7,258.3
46db7d6f-05a0-4f6b-9c16-273fb28da2f3,C0282,2023-07-04,Store,P0023,Hoodie Z80,Hoodie,49.31,43.47,11.68,2,86.94
ddf6b997-9047-4f8c-adae-2f718860257d,C0282,2023-07-04,Store,P0058,Shirt X90,Shirt,23.62,19.91,14.84,4,79.64
86b91dcf-cca9-4faf-ac04-b72dff8279c0,C0282,2023-07-04,Store,P0045,Shirt M18,Shirt,73.0,63.57,28.29,3,190.71
0ae1c204-0a8a-4dab-a2d7-663f6979f158,C0282,2023-07-04,Store,P0039,Shirt A58,Shirt,55.21,46.22,35.96,4,184.88
e317c1fd-9d58-4bb8-ab50-f59bdb901070,C0282,2023-07-04,Store,P0078,Activewear M72,Activewear,48.68,43.32,91.12,17,736.44
02b7726e-90e4-4cdd-a7c0-500193a7681a,C0128,2023-12-06,Mobile,P0062,Activewear A86,Activewear,86.3,75.39999999999999,21.8,2,150.8
ef4e0483-97f1-4182-ac38-5c761cc63e31,C0128,2023-12-06,Mobile,P0086,Activewear A80,Activewear,78.37,63.63,44.22,3,190.89
a83c47d0-c346-44c8-87e1-94a69d6685ba,C0128,2023-12-06,Mobile,P0089,Activewear X49,Activewear,57.78,51.42,19.08,3,154.26
694b57d8-1d07-4cb0-bade-0414ef15d399,C0184,2023-07-05,Mobile,P0079,Activewear Z24,Activewear,29.27,25.82,62.1,18,464.76
8cfba89e-5f58-46f2-b599-e357c654674a,C0184,2023-07-05,Mobile,P0059,Shirt X97,Shirt,46.03,40.4,16.89,3,121.2
f2f5e7e9-6255-4e59-a27d-097cc2acb024,C0184,2023-07-05,Mobile,P0047,Shirt M37,Shirt,61.61,54.84,27.08,4,219.36
4bcc2a45-dd3f-4de1-8621-b7512055e920,C0184,2023-07-05,Mobile,P0008,Hoodie Z81,Hoodie,68.09,59.17,17.84,2,118.34
f019cb3c-8996-489d-bf4a-8bfa9be659c0,C0139,2022-09-01,Store,P0018,Hoodie A22,Hoodie,54.56,43.940000000000005,21.24,2,87.88
8073acd8-2357-4ee4-b346-7e6df005d960,C0139,2022-09-01,Store,P0010,Hoodie A38,Hoodie,21.65,17.34,12.93,3,52.02
61e7fd1c-95bf-4393-aed1-2b29b4ed20f6,C0139,2022-09-01,Store,P0084,Activewear A18,Activewear,44.88,38.63,18.75,3,115.89
24da27db-d4d2-4573-bf52-50e6162ef83f,C0139,2022-09-01,Store,P0060,Activewear A86,Activewear,51.09,42.78,24.93,3,128.34
4c9be637-25eb-4da4-ad7a-d5fff168c2fd,C0030,2023-06-27,Mobile,P0058,Shirt X90,Shirt,23.62,21.18,9.76,4,84.72
9507ec78-d9d9-4cf9-935a-226cefcdb1b5,C0030,2023-06-27,Mobile,P0045,Shirt M18,Shirt,73.0,59.15,27.7,2,118.3
3fd6d0dc-9c45-4c10-9170-4e796fd29071,C0120,2022-08-11,Store,P0050,Shirt M27,Shirt,97.57,86.97,42.4,4,347.88
e1026435-a856-435c-9809-b69cdc824c88,C0120,2022-08-11,Store,P0056,Shirt A21,Shirt,27.08,23.43,3.65,1,23.43
f4a8f249-89da-4033-8de5-3c756f864219,C0274,2022-04-27,Store,P0047,Shirt M37,Shirt,61.61,49.5,96.88,8,396.0
1eb9ad21-30ab-4fa2-9658-b45309171bee,C0274,2022-04-27,Store,P0067,Activewear M92,Activewear,84.18,73.51,32.01,3,220.53
8cceebff-d88c-413e-bd13-b5e184a5bec3,C0274,2022-04-27,Store,P0051,Shirt X81,Shirt,82.01,68.69,133.2,10,686.9
7a61f12f-5ec1-4ff6-9b28-ee0f2a54baa9,C0479,2022-08-25,Store,P0029,Hoodie Z39,Hoodie,23.72,19.34,8.76,2,38.68
dfd3648a-cf96-483d-94b5-b48302358afa,C0479,2022-08-25,Store,P0017,Hoodie Z21,Hoodie,61.98,50.64,22.68,2,101.28
38d35cec-ef8a-4cd2-8f7a-36c57dcaae15,C0479,2022-08-25,Store,P0064,Activewear M80,Activewear,42.47,38.0,40.23,9,342.0
9bec4106-a3f7-44a8-8d02-75fd046fe119,C0184,2023-10-27,Store,P0079,Activewear Z24,Activewear,29.27,25.689999999999998,14.32,4,102.76
f28e870f-eb37-49b8-89a0-6126ee521d5e,C0184,2023-10-27,Store,P0033,Shirt M55,Shirt,95.91,79.28,66.52,4,317.12
020fd697-2e6f-42c1-b20f-a0e3fba71231,C0184,2023-10-27,Store,P0055,Shirt X27,Shirt,93.75,78.26,61.96,4,313.04
af961592-ad54-4544-a74d-e44f7791260d,C0184,2023-10-27,Store,P0002,Hoodie X27,Hoodie,78.56,68.3,30.78,3,204.9
0a5b91c1-08cd-42c7-a71e-d897f87d8db2,C0184,2023-10-27,Store,P0064,Activewear M80,Activewear,42.47,36.83,11.28,2,73.66
1b866bf8-b823-4f92-816c-b73b35e963eb,C0429,2023-07-18,Mobile,P0042,Shirt M17,Shirt,22.75,19.12,14.52,4,76.48
6ae3ad24-c925-4658-a06d-b78d331d7d59,C0429,2023-07-18,Mobile,P0038,Shirt X30,Shirt,74.74,61.35999999999999,66.9,5,306.8
c24bca35-7c54-4cb2-bd2c-e9d5d0f4d9c6,C0429,2023-07-18,Mobile,P0009,Hoodie X93,Hoodie,76.65,68.4,24.75,3,205.2
694cb5f1-8dfc-400d-bf49-84923c9408e2,C0429,2023-07-18,Mobile,P0056,Shirt A21,Shirt,27.08,22.979999999999997,16.4,4,91.92
e2210670-5cb1-41b2-9d1b-3c2eb049e2d9,C0113,2022-03-21,Mobile,P0088,Activewear A37,Activewear,90.98,81.7,18.56,2,163.4
64da6d11-ecc6-4500-96f2-034d38a20cab,C0113,2022-03-21,Mobile,P0076,Activewear M30,Activewear,81.7,72.19,28.53,3,216.57
9cf65a38-cea3-43f0-8b0f-bfc7054c3f5c,C0113,2022-03-21,Mobile,P0087,Activewear X43,Activewear,71.0,62.96,16.08,2,125.92
71490a57-e174-4b9d-9b4b-e249987fa850,C0413,2022-07-12,Online,P0085,Activewear X26,Activewear,46.01,37.54,152.46,18,675.72
b6b20891-9f2a-4dad-b676-e860203efbbb,C0413,2022-07-12,Online,P0087,Activewear X43,Activewear,71.0,63.01,103.87,13,819.13
982d44c3-3863-4ac8-8b1d-404896ff94dd,C0433,2023-01-26,Store,P0029,Hoodie Z39,Hoodie,23.72,20.86,57.2,20,417.2
927df078-69bb-41c2-9b02-d9a3dcfd99e1,C0433,2023-01-26,Store,P0062,Activewear A86,Activewear,86.3,69.38,33.84,2,138.76
ac59728b-e88e-4dfe-9dc5-7fe0e1b3434d,C0433,2023-01-26,Store,P0060,Activewear A86,Activewear,51.09,45.760000000000005,15.99,3,137.28
ba9f6fe6-61e8-400b-b8a8-98065a5f3192,C0433,2023-01-26,Store,P0069,Activewear M65,Activewear,98.95,83.36,15.59,1,83.36
4b34eab6-ed3a-453c-8444-76564b5d376d,C0434,2023-08-21,Online,P0075,Activewear X29,Activewear,78.32,64.41,153.01,11,708.51
b8409ca2-74d4-4423-9ad9-a75cf92e4a61,C0434,2023-08-21,Online,P0055,Shirt X27,Shirt,93.75,78.78,59.88,4,315.12
f7368eeb-5ea6-4efc-93d5-353c34871d77,C0434,2023-08-21,Online,P0073,Activewear Z90,Activewear,85.24,68.85,163.9,10,688.5
c69c50fe-daf8-4ff4-91b4-cad61e07cb4a,C0434,2023-08-21,Online,P0054,Shirt A56,Shirt,67.83,52.82,90.06,6,316.92
5419ff83-8fd4-4475-84d0-860f995e01c7,C0434,2023-08-21,Online,P0014,Hoodie A53,Hoodie,34.55,28.919999999999998,11.26,2,57.84
8adb645b-5055-46f6-b6db-099dd713be09,C0155,2023-01-25,Store,P0082,Activewear X82,Activewear,46.47,39.48,13.98,2,78.96
526ad263-8d2e-44d2-9d76-73d0eb907a0e,C0155,2023-01-25,Store,P0040,Shirt M91,Shirt,29.76,26.43,6.66,2,52.86
9a65f00c-4808-48a9-a0d2-220587e1b539,C0155,2023-01-25,Store,P0045,Shirt M18,Shirt,73.0,59.38,81.72,6,356.28
67502088-8a20-4417-b932-f9b90b586208,C0155,2023-01-25,Store,P0037,Shirt X78,Shirt,27.81,22.7,25.55,5,113.5
f65ff6b5-e402-4c32-9ea9-42096c5b8d41,C0155,2023-01-25,Store,P0058,Shirt X90,Shirt,23.62,19.94,11.04,3,59.82
47162075-1c15-475b-bdf5-dfcb5e2f3296,C0163,2022-08-26,Mobile,P0075,Activewear X29,Activewear,78.32,68.36999999999999,89.55,9,615.33
c0e89aa1-ae6e-48eb-926f-9e8a0f3f1115,C0163,2022-08-26,Mobile,P0079,Activewear Z24,Activewear,29.27,24.59,32.76,7,172.13
a54b5c28-8f50-4ca0-a7ee-f15914e9fbab,C0163,2022-08-26,Mobile,P0068,Activewear M24,Activewear,25.96,22.19,26.39,7,155.33
1030dca1-42aa-4339-b621-aa6f1103e14a,C0163,2022-08-26,Mobile,P0081,Activewear X17,Activewear,69.86,55.97,83.34,6,335.82
9d74873d-54d8-472e-8340-f0e3efd6d0f7,C0115,2024-01-11,Mobile,P0044,Shirt M61,Shirt,40.7,33.61,28.36,4,134.44
0ba7be78-203a-4925-86aa-2f62e766023c,C0115,2024-01-11,Mobile,P0036,Shirt Z87,Shirt,44.37,39.129999999999995,26.2,5,195.65
f45d21a4-7adb-42b4-a91f-4b732d29d140,C0376,2024-02-04,Online,P0049,Shirt A28,Shirt,34.79,30.54,25.5,6,183.24
ed6917be-2477-418a-bbfa-9b46de12cd4d,C0376,2024-02-04,Online,P0074,Activewear M91,Activewear,76.55,67.36,27.57,3,202.08
ccb584d2-c8e2-47fa-8dfe-a762180d0c06,C0376,2024-02-04,Online,P0089,Activewear X49,Activewear,57.78,50.11,23.01,3,150.33
b8bd22ed-36fc-4b23-8646-0dc4dbf821d2,C0486,2023-10-08,Online,P0079,Activewear Z24,Activewear,29.27,21.7,22.71,3,65.1
a0283416-8ee4-4d36-aa5b-6b80982571fe,C0486,2023-10-08,Online,P0082,Activewear X82,Activewear,46.47,39.0,22.41,3,117.0
ded30f15-3106-459d-848e-b82d74307e78,C0486,2023-10-08,Online,P0088,Activewear A37,Activewear,90.98,64.53,52.9,2,129.06
20774a40-486a-423b-9745-c1ac9ba243eb,C0094,2023-11-07,Online,P0076,Activewear M30,Activewear,81.7,60.900000000000006,41.6,2,121.8
5be9ae23-7212-4469-ae5b-b7341e22eae5,C0094,2023-11-07,Online,P0080,Activewear M49,Activewear,89.05,73.42,46.89,3,220.26
63769692-512e-4ac1-80ea-d4dada6e3d4e,C0094,2023-11-07,Online,P0047,Shirt M37,Shirt,61.61,47.61,56.0,4,190.44
556d8794-bd0d-49a2-9491-32eb1d7a1da0,C0290,2022-06-15,Online,P0049,Shirt A28,Shirt,34.79,24.979999999999997,39.24,4,99.92
20bd9af9-7303-49c0-bbab-2871388f14e5,C0290,2022-06-15,Online,P0085,Activewear X26,Activewear,46.01,39.97,78.52,13,519.61
f73ba245-e713-473e-b818-373e0a3b5d5a,C0290,2022-06-15,Online,P0086,Activewear A80,Activewear,78.37,66.84,172.95,15,1002.6
92798031-fae2-44ea-9dbe-87de06a5d122,C0290,2022-06-15,Online,P0087,Activewear X43,Activewear,71.0,58.19,192.15,15,872.85
93a75930-bbf4-4279-becb-5efb757233e2,C0086,2023-12-12,Store,P0057,Shirt Z24,Shirt,35.68,28.83,27.4,4,115.32
fca53d4b-e470-44a0-a891-5fadd950b6cb,C0086,2023-12-12,Store,P0046,Shirt X82,Shirt,44.94,39.989999999999995,24.75,5,199.95
89a4e5b2-3f96-4aff-8ca0-6e57385d5ed3,C0374,2023-02-07,Online,P0006,Hoodie Z21,Hoodie,24.65,19.779999999999998,53.57,11,217.58
3fff99d4-a50f-4fec-8d62-ea1e55542cbf,C0374,2023-02-07,Online,P0086,Activewear A80,Activewear,78.37,61.080000000000005,34.58,2,122.16
fd2fdb65-2756-4226-ad35-f3c1b6f02992,C0355,2022-05-09,Online,P0026,Hoodie X18,Hoodie,35.97,25.25,21.44,2,50.5
a6fe12f7-7021-46b2-b368-8dc0d3640d89,C0355,2022-05-09,Online,P0003,Hoodie Z96,Hoodie,67.89,53.46,28.86,2,106.92
efc98b83-a14f-4ae2-819d-5035d7dda190,C0001,2022-04-19,Online,P0031,Shirt M68,Shirt,33.64,27.02,72.82,11,297.22
e9ec81ef-c80e-4603-b41c-fe67012f77cc,C0001,2022-04-19,Online,P0042,Shirt M17,Shirt,22.75,20.08,32.04,12,240.96
4cc0d5ba-2407-4e6b-bade-913d7d25c2de,C0001,2022-04-19,Online,P0034,Shirt X95,Shirt,97.25,84.8,124.5,10,848.0
00acbb36-094f-478b-aac6-4a8c7e922476,C0212,2023-07-18,Online,P0037,Shirt X78,Shirt,27.81,24.47,13.36,4,97.88
508485a5-cc62-440d-9004-e7a3221d1696,C0212,2023-07-18,Online,P0042,Shirt M17,Shirt,22.75,17.33,21.68,4,69.32
1e193759-b016-4abd-adee-ecd4b13ab688,C0212,2023-07-18,Online,P0084,Activewear A18,Activewear,44.88,36.790000000000006,121.35,15,551.85
57a1fc30-4536-4667-afcd-83089de087b4,C0212,2023-07-18,Online,P0062,Activewear A86,Activewear,86.3,66.66,353.52,18,1199.88
44b38f21-29b7-423a-add9-73d8111dc6f9,C0296,2023-12-27,Mobile,P0051,Shirt X81,Shirt,82.01,71.80000000000001,40.84,4,287.2
0b280fa3-4624-4e63-a32f-87976dc00b63,C0296,2023-12-27,Mobile,P0044,Shirt M61,Shirt,40.7,35.78,19.68,4,143.12
4c314a8b-6736-4666-8cc5-30bbf26ea958,C0296,2023-12-27,Mobile,P0030,Shirt Z58,Shirt,68.6,55.199999999999996,53.6,4,220.8
376f69cf-8fa0-4786-a41a-b3bcfad75b2a,C0018,2022-12-27,Store,P0074,Activewear M91,Activewear,76.55,63.62,38.79,3,190.86
ab70a8d0-3e92-409e-b339-f6e0304d8581,C0018,2022-12-27,Store,P0070,Activewear X68,Activewear,81.78,70.1,35.04,3,210.3
696d21fe-fdfb-4d84-8249-d765769745cb,C0038,2023-02-14,Store,P0068,Activewear M24,Activewear,25.96,21.490000000000002,13.41,3,64.47
196d60ce-b97b-40ff-801c-587b0245a8a4,C0038,2023-02-14,Store,P0046,Shirt X82,Shirt,44.94,36.709999999999994,32.92,4,146.84
eb4729df-c606-4b66-a0ff-5bc15315eba2,C0038,2023-02-14,Store,P0016,Hoodie X53,Hoodie,44.34,35.93000000000001,84.1,10,359.3
bfe89b63-4aa0-4800-884d-16e081a90b78,C0483,2022-06-04,Online,P0035,Shirt M99,Shirt,84.67,59.290000000000006,76.14,3,177.87
e225a242-88f1-4bcf-a346-33f565b76b95,C0483,2022-06-04,Online,P0048,Shirt A60,Shirt,63.74,48.17,93.42,6,289.02
4330ee1c-53e5-4c69-acab-16468356bf13,C0483,2022-06-04,Online,P0050,Shirt M27,Shirt,97.57,76.83999999999999,124.38,6,461.04
00bfafdb-702c-4e43-b413-7354f3f3d3a1,C0483,2022-06-04,Online,P0021,Hoodie A78,Hoodie,31.16,27.75,10.23,3,83.25
0eea93c4-6ac8-4196-81b1-d0edcf77e7a0,C0483,2022-06-04,Online,P0086,Activewear A80,Activewear,78.37,61.190000000000005,257.7,15,917.85
6d6211b1-c61e-4806-af59-f568f4d9bf56,C0085,2023-11-12,Online,P0014,Hoodie A53,Hoodie,34.55,28.939999999999998,61.71,11,318.34
6f73870c-8b76-4b61-864d-b9efcda05339,C0085,2023-11-12,Online,P0012,Hoodie M10,Hoodie,86.6,68.08999999999999,148.08,8,544.72
cdaa20be-9334-4636-b0ab-7edaeca671f4,C0106,2022-09-11,Online,P0030,Shirt Z58,Shirt,68.6,51.97,149.67,9,467.73
9b0416b3-59a8-4151-9dd0-3080b8187e0b,C0106,2022-09-11,Online,P0059,Shirt X97,Shirt,46.03,36.56,47.35,5,182.8
82236deb-5605-4990-a43c-37f2aaa821b7,C0374,2023-09-05,Online,P0083,Activewear Z20,Activewear,25.08,19.0,12.16,2,38.0
c944850a-04aa-4712-acf0-cde6581a3328,C0374,2023-09-05,Online,P0070,Activewear X68,Activewear,81.78,72.84,26.82,3,218.52
5c26e6c6-ec5e-48da-afe8-e903083729f4,C0374,2023-09-05,Online,P0011,Hoodie A85,Hoodie,97.59,73.18,73.23,3,219.54
d74d5e83-a962-45fa-8e9d-27b68c1c4657,C0202,2023-10-07,Mobile,P0069,Activewear M65,Activewear,98.95,84.04,44.73,3,252.12
4afd4797-5736-4c2b-add3-108d5d734341,C0202,2023-10-07,Mobile,P0026,Hoodie X18,Hoodie,35.97,31.7,12.81,3,95.1
e75bac48-5ce2-4f48-9e91-9cfde857d0b5,C0185,2022-03-04,Online,P0020,Hoodie M15,Hoodie,68.95,59.14,19.62,2,118.28
f6056e9a-5a8c-4aae-8b08-386601818cf9,C0185,2022-03-04,Online,P0040,Shirt M91,Shirt,29.76,21.21,76.95,9,190.89
914c1169-2cb6-4966-a82c-6f1de073a757,C0185,2022-03-04,Online,P0046,Shirt X82,Shirt,44.94,35.76,73.44,8,286.08
c09d06eb-544a-404d-b0ac-a507aaa9dbf3,C0185,2022-03-04,Online,P0035,Shirt M99,Shirt,84.67,71.12,108.4,8,568.96
fb88d62d-e76a-4422-be7e-2f377cca6868,C0050,2022-03-27,Store,P0052,Shirt M84,Shirt,95.16,83.35,70.86,6,500.1
cace1ff1-0de5-4d21-942f-e55489987c59,C0050,2022-03-27,Store,P0046,Shirt X82,Shirt,44.94,39.41,49.77,9,354.69
7b1eecf0-d3e4-4fe5-97bf-c0ca8dcc2cb3,C0050,2022-03-27,Store,P0012,Hoodie M10,Hoodie,86.6,75.08999999999999,34.53,3,225.27
8a88eede-c9ee-4c34-bf7d-98dfe3a736fa,C0050,2022-03-27,Store,P0054,Shirt A56,Shirt,67.83,59.19,77.76,9,532.71
5f381183-7647-4fbe-a638-554926b6a4fa,C0158,2023-04-12,Online,P0056,Shirt A21,Shirt,27.08,22.849999999999998,50.76,12,274.2
b313a8ac-9680-4627-9ed0-6a92e7fce574,C0158,2023-04-12,Online,P0041,Shirt X97,Shirt,59.61,43.9,157.1,10,439.0
cba6b96e-1e04-485f-beea-336452ff2a6e,C0158,2023-04-12,Online,P0019,Hoodie M54,Hoodie,43.3,36.18,28.48,4,144.72
9ba377f0-b0d6-43b8-9f86-0f431bc8b2d3,C0279,2023-04-01,Store,P0037,Shirt X78,Shirt,27.81,23.65,62.4,15,354.75
6273b0e6-cb4d-4462-a1d2-237e852f0e00,C0279,2023-04-01,Store,P0052,Shirt M84,Shirt,95.16,84.06,122.1,11,924.66
9bd58acc-fdba-4ccf-bb0b-0a677e951740,C0279,2023-04-01,Store,P0009,Hoodie X93,Hoodie,76.65,65.28,22.74,2,130.56
737a2b16-5c05-4cf9-a2ad-b81bc5c99e4e,C0279,2023-04-01,Store,P0013,Hoodie X99,Hoodie,36.99,31.82,10.34,2,63.64
844736f0-64be-4dde-936e-a46fb50ee87a,C0279,2023-04-01,Store,P0045,Shirt M18,Shirt,73.0,65.16,70.56,9,586.44
9d2f9a63-7329-4bf6-9f0a-7a07cf4bb087,C0135,2022-10-18,Online,P0059,Shirt X97,Shirt,46.03,36.86,27.51,3,110.58
5a21e26e-ff24-49c2-9ee7-c3416e10a1eb,C0135,2022-10-18,Online,P0038,Shirt X30,Shirt,74.74,57.589999999999996,85.75,5,287.95
903e87ad-0578-428d-be07-a094365a2b46,C0135,2022-10-18,Online,P0030,Shirt Z58,Shirt,68.6,56.13999999999999,49.84,4,224.56
935d195a-5c9b-4187-a85a-c0c6c1fbe0e2,C0135,2022-10-18,Online,P0006,Hoodie Z21,Hoodie,24.65,19.02,16.89,3,57.06
2bae9979-9be1-4f60-b984-692822fd01ca,C0343,2023-02-16,Mobile,P0074,Activewear M91,Activewear,76.55,61.75,44.4,3,185.25
fdf85bb1-f072-4512-afe9-2e68d78cd4d5,C0343,2023-02-16,Mobile,P0073,Activewear Z90,Activewear,85.24,69.47999999999999,31.52,2,138.96
c8a10e01-cce6-4f3f-99b3-dcc70d75752e,C0343,2023-02-16,Mobile,P0084,Activewear A18,Activewear,44.88,39.5,16.14,3,118.5
3c819ccc-33e1-4169-bbdc-1816e97bacc4,C0343,2023-02-16,Mobile,P0013,Hoodie X99,Hoodie,36.99,32.75,33.92,8,262.0
43dc882c-70fe-444b-86c2-af3429ef8078,C0199,2023-08-18,Online,P0069,Activewear M65,Activewear,98.95,78.03,167.36,8,624.24
93a9d819-7ed9-453b-b182-d5814383306c,C0199,2023-08-18,Online,P0045,Shirt M18,Shirt,73.0,55.03,71.88,4,220.12
7c90164f-e887-43bc-ac04-dc27c86a298f,C0199,2023-08-18,Online,P0076,Activewear M30,Activewear,81.7,58.94,250.36,11,648.34
4e181bb3-498c-42c5-86a3-7f3c77f72717,C0199,2023-08-18,Online,P0054,Shirt A56,Shirt,67.83,47.989999999999995,79.36,4,191.96
c096563f-3a39-455e-be61-4afe203a79d8,C0121,2023-07-01,Online,P0022,Hoodie Z58,Hoodie,43.37,34.67,26.1,3,104.01
aa42e6ae-a696-4b5b-80f1-f7309334dc41,C0121,2023-07-01,Online,P0085,Activewear X26,Activewear,46.01,41.08,64.09,13,534.04
ebc0e41d-192f-4d95-9840-6cda662b61b9,C0366,2022-04-05,Mobile,P0046,Shirt X82,Shirt,44.94,39.18,46.08,8,313.44
89b2b3f7-cb2e-4c6b-aa85-cd3644d84b39,C0366,2022-04-05,Mobile,P0031,Shirt M68,Shirt,33.64,29.78,50.18,13,387.14
0a4f0ee0-ee62-4917-9e16-7e32fcc632e7,C0366,2022-04-05,Mobile,P0038,Shirt X30,Shirt,74.74,66.75999999999999,71.82,9,600.84
47e9b2d4-0afc-47f1-912c-fb541796fc40,C0366,2022-04-05,Mobile,P0060,Activewear A86,Activewear,51.09,44.03,14.12,2,88.06
93fdfda7-1e19-4228-a4ed-7cf73dd52c10,C0366,2022-04-05,Mobile,P0008,Hoodie Z81,Hoodie,68.09,58.330000000000005,19.52,2,116.66
678f2627-fca9-40cd-81c1-b18f8706a2a0,C0487,2023-06-03,Store,P0087,Activewear X43,Activewear,71.0,60.35,223.65,21,1267.35
1db5f9fd-e029-40ed-9206-b25e3ee830c0,C0487,2023-06-03,Store,P0037,Shirt X78,Shirt,27.81,22.59,26.1,5,112.95
4885ec05-2740-451a-9497-af8836c11766,C0487,2023-06-03,Store,P0052,Shirt M84,Shirt,95.16,76.13,76.12,4,304.52
7800b686-ffd6-4d00-ad2f-11d1ae7301bb,C0487,2023-06-03,Store,P0048,Shirt A60,Shirt,63.74,54.11,28.89,3,162.33
cc2b931f-f68d-4914-a7a9-3cbbd77581b9,C0022,2023-05-08,Store,P0065,Activewear Z97,Activewear,63.42,50.77,139.15,11,558.47
987a57fe-3734-4ce6-9ca6-2e06a49f2491,C0022,2023-05-08,Store,P0057,Shirt Z24,Shirt,35.68,31.38,47.3,11,345.18
eaf84c0e-433f-4a9a-b8b8-fc46729c159c,C0022,2023-05-08,Store,P0076,Activewear M30,Activewear,81.7,70.17,103.77,9,631.53
0fc887df-3af2-4257-aa70-3fa4ca9c3156,C0322,2022-07-30,Mobile,P0030,Shirt Z58,Shirt,68.6,56.96999999999999,46.52,4,227.88
edcc93a0-9309-4d8e-a606-ea8bf3e38cb4,C0322,2022-07-30,Mobile,P0080,Activewear M49,Activewear,89.05,76.82,195.68,16,1229.12
554fa341-a935-4bd6-b315-e76c8e6d77f3,C0322,2022-07-30,Mobile,P0083,Activewear Z20,Activewear,25.08,21.529999999999998,42.6,12,258.36
add86c63-44b5-46db-975f-1c023a1779fc,C0322,2022-07-30,Mobile,P0022,Hoodie Z58,Hoodie,43.37,36.839999999999996,19.59,3,110.52
c33891b1-96da-4694-9ad6-8057cee7404f,C0322,2022-07-30,Mobile,P0058,Shirt X90,Shirt,23.62,19.41,21.05,5,97.05
5e53dbc3-2cba-4e6b-9203-16f1628a9c48,C0204,2023-09-17,Online,P0085,Activewear X26,Activewear,46.01,41.099999999999994,14.73,3,123.3
38f5227d-50b5-4efb-a140-55e9ffd31435,C0204,2023-09-17,Online,P0062,Activewear A86,Activewear,86.3,75.22,22.16,2,150.44
a43b1d74-6cc0-4cf6-af11-faf19d168847,C0470,2022-03-13,Mobile,P0040,Shirt M91,Shirt,29.76,24.76,30.0,6,148.56
3dbd0ad7-d967-4be0-a7e2-109a88fe22b2,C0470,2022-03-13,Mobile,P0030,Shirt Z58,Shirt,68.6,57.279999999999994,79.24,7,400.96
6573e980-0812-4991-8e17-4e3d2fd7c911,C0215,2022-06-24,Online,P0051,Shirt X81,Shirt,82.01,60.220000000000006,130.74,6,361.32
be6b6a72-a774-4a06-b540-d8b86fdf7ce2,C0215,2022-06-24,Online,P0060,Activewear A86,Activewear,51.09,43.510000000000005,128.86,17,739.67
716ebde8-9531-4cbc-bd29-db598adea02f,C0215,2022-06-24,Online,P0063,Activewear A77,Activewear,48.54,35.72,179.48,14,500.08
869e7218-7413-4409-89e2-98a99a7ecba3,C0494,2022-06-11,Store,P0030,Shirt Z58,Shirt,68.6,57.36999999999999,44.92,4,229.48
fa37919b-cbdf-4c1e-bab2-509ea670ca53,C0494,2022-06-11,Store,P0024,Hoodie M90,Hoodie,56.49,49.83,19.98,3,149.49
ac96a597-bb91-4081-8304-9cae6558209c,C0147,2023-08-31,Online,P0075,Activewear X29,Activewear,78.32,65.44,128.8,10,654.4
c3d66282-b86d-4aeb-b212-2ab2ea58390e,C0147,2023-08-31,Online,P0027,Hoodie Z94,Hoodie,61.14,52.57,25.71,3,157.71
de1b967d-6e63-4926-9882-2936ee853996,C0147,2023-08-31,Online,P0057,Shirt Z24,Shirt,35.68,25.049999999999997,53.15,5,125.25
6e92b957-7859-43a9-9893-131676bc836c,C0293,2023-11-14,Online,P0002,Hoodie X27,Hoodie,78.56,56.03,202.77,9,504.27
900d6f48-104e-454a-9147-6007dfb1b89f,C0293,2023-11-14,Online,P0030,Shirt Z58,Shirt,68.6,60.339999999999996,16.52,2,120.68
a3304872-beba-42ba-80d4-da442d3d729e,C0293,2023-11-14,Online,P0030,Shirt Z58,Shirt,68.6,59.099999999999994,47.5,5,295.5
3ac03fce-dd9a-4ef4-ab6a-73d5255d4929,C0293,2023-11-14,Online,P0047,Shirt M37,Shirt,61.61,54.93,33.4,5,274.65
005d340d-75b6-4384-a11b-092409bfc25f,C0356,2023-04-16,Store,P0062,Activewear A86,Activewear,86.3,70.53999999999999,31.52,2,141.08
a90e31bf-6922-4361-aad7-10c3347993c7,C0356,2023-04-16,Store,P0064,Activewear M80,Activewear,42.47,36.32,18.45,3,108.96
d0d14097-b08f-4cbf-98e1-344ec2c3c6b4,C0356,2023-04-16,Store,P0061,Activewear Z59,Activewear,41.71,34.71,21.0,3,104.13
0c37ffb8-fd0f-4746-b54e-dfae3dbf1916,C0356,2023-04-16,Store,P0000,Hoodie Z13,Hoodie,49.96,41.2,26.28,3,123.6
0009c1a5-c8de-4c8e-92d7-ecb273a93a20,C0356,2023-04-16,Store,P0084,Activewear A18,Activewear,44.88,36.7,24.54,3,110.1
1018c619-f9f3-4af2-8d3d-a5f2b2d5b547,C0138,2023-03-17,Store,P0063,Activewear A77,Activewear,48.54,40.94,15.2,2,81.88
