transaction_id,client_id,date,channel,product_id,product_label,family,price_initial,price_sold,discount_amount,quantity,revenue
4ade7ba0-b9d1-44ca-980f-ff6c01786fdc,C0357,2023-12-22,Store,P0056,Shirt A21,Shirt,91.51,75.83000000000001,62.72,4,303.32
8ce1d56a-7f34-43bb-b6a0-014526d1a895,C0357,2023-12-22,Store,P0037,Shirt X78,Shirt,50.16,42.26,31.6,4,169.04
0f243cf4-520b-4a9f-b275-ecb473a5210a,C0332,2023-08-06,Store,P0030,Shirt Z58,Shirt,73.22,60.94,61.4,5,304.7
72e0a760-a9f9-4bd4-b8e2-a6b47a82528a,C0332,2023-08-06,Store,P0055,Shirt X27,Shirt,62.68,54.49,40.95,5,272.45
c92ac4b5-cf68-4253-945f-aa5b4ecf3bc3,C0332,2023-08-06,Store,P0066,Activewear Z97,Activewear,47.37,40.34,91.39,13,524.42
0d3480cd-d1f3-46e0-91ad-a6526bc9a469,C0332,2023-08-06,Store,P0038,Shirt X30,Shirt,57.01,51.05,29.8,5,255.25
379f58df-1c44-464a-836b-9c749d24b324,C0014,2023-11-09,Store,P0016,Hoodie X53,Hoodie,29.94,25.94,40.0,10,259.4
81e2a4b9-1b8e-48a3-8e31-bda7f2d5b7cc,C0014,2023-11-09,Store,P0049,Shirt A28,Shirt,95.19,82.02,65.85,5,410.1
c33b26e2-d76c-4aae-bfc8-607ce9c734ef,C0014,2023-11-09,Store,P0044,Shirt M61,Shirt,50.71,43.09,38.1,5,215.45
2381bdd9-e9d2-4011-8908-d545bf0ae79b,C0281,2023-04-21,Store,P0024,Hoodie M90,Hoodie,31.18,24.95,62.3,10,249.5
78bc9bbd-21f5-46a5-8b5e-88b50ecd8c8c,C0281,2023-04-21,Store,P0000,Hoodie Z13,Hoodie,46.93,40.25,66.8,10,402.5
b05b46b7-0ae6-426a-b200-6d14b8fc7a6f,C0466,2023-02-05,Online,P0052,Shirt M84,Shirt,31.14,24.16,34.9,5,120.8
b3ceaa27-ad5f-4d9c-8494-dd429d0cd773,C0466,2023-02-05,Online,P0045,Shirt M18,Shirt,63.48,47.54,79.7,5,237.7
19239ec0-4f8f-4da1-a53a-cdaecd8f3112,C0141,2022-03-11,Store,P0088,Activewear A37,Activewear,32.27,28.15,12.36,3,84.45
333be641-603f-4b34-b301-755a61cb62af,C0141,2022-03-11,Store,P0077,Activewear Z86,Activewear,71.29,60.510000000000005,32.34,3,181.53
de141f79-81db-4d1c-b010-6170f7cb1326,C0141,2022-03-11,Store,P0080,Activewear M49,Activewear,40.14,33.22,20.76,3,99.66
7a7fa9af-6c65-492e-90e0-ba8aa83661a5,C0141,2022-03-11,Store,P0050,Shirt M27,Shirt,70.22,57.72,87.5,7,404.04
35523e0e-7b06-4339-9ad5-743e6375c451,C0141,2022-03-11,Store,P0070,Activewear X68,Activewear,30.2,26.84,10.08,3,80.52
7b118b16-6357-4d5a-8b46-dd38ea36399c,C0090,2023-08-22,Online,P0077,Activewear Z86,Activewear,71.29,50.010000000000005,255.36,12,600.12
7c900ae7-7fc5-4d4b-89ef-f0558fecf5cb,C0090,2023-08-22,Online,P0068,Activewear M24,Activewear,28.85,25.62,38.76,12,307.44
e3bd3ce2-74f3-4f90-9412-b4841a061e94,C0090,2023-08-22,Online,P0006,Hoodie Z21,Hoodie,40.37,36.28,40.9,10,362.8
80c95833-9767-48d8-a4ef-55fed7f011e7,C0090,2023-08-22,Online,P0077,Activewear Z86,Activewear,71.29,57.91,160.56,12,694.92
873cb197-87f6-4876-9a14-f158cdee4add,C0090,2023-08-22,Online,P0088,Activewear A37,Activewear,32.27,23.500000000000004,105.24,12,282.0
39dbb34a-4bdf-42b7-b2be-429ba1950f6b,C0145,2023-09-16,Online,P0060,Activewear A86,Activewear,39.88,34.89,14.97,3,104.67
232f2bf8-e057-49f6-a6c6-67e3be3b5cbe,C0145,2023-09-16,Online,P0077,Activewear Z86,Activewear,71.29,52.27000000000001,57.06,3,156.81
d11d1f99-3a79-4da4-9fe5-74e117b13e80,C0145,2023-09-16,Online,P0042,Shirt M17,Shirt,38.58,27.96,74.34,7,195.72
8111d7b6-9fd1-4590-ade9-d567f859c221,C0145,2023-09-16,Online,P0060,Activewear A86,Activewear,39.88,33.28,19.8,3,99.84
029d075d-5953-4cfa-9633-e2d03dc97073,C0200,2022-09-02,Online,P0057,Shirt Z24,Shirt,83.09,66.22,118.09,7,463.54
cb9204fb-3797-45e8-85f0-810f06298ab3,C0200,2022-09-02,Online,P0052,Shirt M84,Shirt,31.14,22.74,58.8,7,159.18
a9e18ef0-28da-4642-9ba2-48021fb51677,C0200,2022-09-02,Online,P0045,Shirt M18,Shirt,63.48,48.98,101.5,7,342.86
4b1361c8-bf8c-4efe-a953-8054cc8b0dd8,C0200,2022-09-02,Online,P0059,Shirt X97,Shirt,44.94,36.59,58.45,7,256.13
2317ca1a-2e7d-437d-a499-2c85aeb3ca21,C0200,2022-09-02,Online,P0053,Shirt A84,Shirt,83.52,69.61999999999999,97.3,7,487.34
89aa4daa-9dc4-4b99-807b-8970a2a45b0a,C0207,2023-07-02,Store,P0047,Shirt M37,Shirt,69.94,59.69,82.0,8,477.52
aea1ccbd-a474-4337-8aee-c56e49d49a16,C0207,2023-07-02,Store,P0042,Shirt M17,Shirt,38.58,34.31,34.16,8,274.48
353a59e1-8e78-48ed-9df2-132f09d37ece,C0207,2023-07-02,Store,P0049,Shirt A28,Shirt,95.19,79.53999999999999,125.2,8,636.32
5f720bb6-dc12-433e-ada2-6f64f7aba854,C0207,2023-07-02,Store,P0059,Shirt X97,Shirt,44.94,37.16,62.24,8,297.28
fe5ae65b-e035-48c0-9053-624bd5723fed,C0074,2023-03-23,Online,P0014,Hoodie A53,Hoodie,86.45,74.11,148.08,12,889.32
4993180d-73f6-4d4b-9a18-110e9a034bbc,C0074,2023-03-23,Online,P0071,Activewear Z43,Activewear,51.78,39.3,37.44,3,117.9
b9aabae5-e3a2-4848-8704-c8fec20fb46b,C0074,2023-03-23,Online,P0084,Activewear A18,Activewear,66.67,53.74,38.79,3,161.22
1545876e-c4ce-4561-b392-53df385023f3,C0363,2022-11-11,Online,P0047,Shirt M37,Shirt,69.94,62.69,36.25,5,313.45
2d76b467-e9ce-427a-b8a0-3606ea731113,C0363,2022-11-11,Online,P0036,Shirt Z87,Shirt,55.13,43.53,58.0,5,217.65
92aa0459-9fe2-4431-a62c-d20c22e46e12,C0182,2023-06-23,Online,P0087,Activewear X43,Activewear,95.78,77.94,410.32,23,1792.62
c70a6262-f5ce-46f0-ab94-5655cff08838,C0182,2023-06-23,Online,P0070,Activewear X68,Activewear,30.2,21.2,207.0,23,487.6
7fcbceeb-a8c8-47ea-a997-8af66203cb61,C0182,2023-06-23,Online,P0079,Activewear Z24,Activewear,63.42,46.790000000000006,382.49,23,1076.17
69ca4f6c-fa1b-4290-9044-ced68ebedc38,C0182,2023-06-23,Online,P0082,Activewear X82,Activewear,34.53,27.07,171.58,23,622.61
60db5c37-d431-4dab-a999-84a6c0e74987,C0417,2022-10-21,Online,P0043,Shirt X14,Shirt,91.97,76.33,78.2,5,381.65
ec8c40b4-f4e3-4f95-b9ab-3e23a8ee9982,C0417,2022-10-21,Online,P0018,Hoodie A22,Hoodie,95.07,71.21,119.3,5,356.05
b447e242-64db-4f42-b211-a560347a8a10,C0417,2022-10-21,Online,P0050,Shirt M27,Shirt,70.22,62.39,39.15,5,311.95
0beabc0c-e010-4a58-9191-831cba46a6a9,C0417,2022-10-21,Online,P0039,Shirt A58,Shirt,44.11,39.37,23.7,5,196.85
03464bd6-2579-4586-8328-850bcbbb162b,C0417,2022-10-21,Online,P0031,Shirt M68,Shirt,61.85,48.71,65.7,5,243.55
68790922-c220-4b70-8872-30fdbb522339,C0325,2022-05-21,Store,P0080,Activewear M49,Activewear,40.14,35.44,47.0,10,354.4
db15d9b5-3bfb-4401-a6d5-275a22883e0e,C0325,2022-05-21,Store,P0071,Activewear Z43,Activewear,51.78,44.91,68.7,10,449.1
c03b32ea-f762-4186-a019-128d45f324e4,C0085,2023-10-11,Store,P0015,Hoodie M29,Hoodie,97.2,85.52000000000001,116.8,10,855.2
699c2ab0-8162-4c5f-91d3-79f8b171b194,C0085,2023-10-11,Store,P0012,Hoodie M10,Hoodie,47.91,39.0,89.1,10,390.0
f86031bf-4029-43d2-9a3b-bffe7ebe8efc,C0085,2023-10-11,Store,P0065,Activewear Z97,Activewear,90.14,76.46000000000001,41.04,3,229.38
9faadb92-ed23-4818-8496-a82f0cdf5299,C0085,2023-10-11,Store,P0085,Activewear X26,Activewear,52.07,43.23,26.52,3,129.69
7168ec5f-8ec3-4f08-9452-52b5df19b1cc,C0006,2023-05-09,Store,P0081,Activewear X17,Activewear,47.66,38.86,88.0,10,388.6
e75259f0-8f9e-48a7-8a2b-345e74cc3ee4,C0006,2023-05-09,Store,P0082,Activewear X82,Activewear,34.53,28.54,59.9,10,285.4
1df4b66e-0e31-4245-a883-923bea3bd325,C0006,2023-05-09,Store,P0068,Activewear M24,Activewear,28.85,23.15,57.0,10,231.5
7b4d9294-c451-4616-8e8e-acc7b914c062,C0006,2023-05-09,Store,P0082,Activewear X82,Activewear,34.53,30.53,40.0,10,305.3
31a76c32-0583-465a-8855-72d5a7048729,C0358,2022-07-06,Online,P0009,Hoodie X93,Hoodie,67.65,57.88000000000001,68.39,7,405.16
85e95549-8a3d-40be-8417-a8d3707acc2c,C0358,2022-07-06,Online,P0016,Hoodie X53,Hoodie,29.94,22.81,49.91,7,159.67
5adab79e-1845-44ba-8ab0-e5498638c8dc,C0358,2022-07-06,Online,P0082,Activewear X82,Activewear,34.53,28.51,108.36,18,513.18
e05e0123-ac63-4f36-b721-fa1f17ad2bc0,C0358,2022-07-06,Online,P0018,Hoodie A22,Hoodie,95.07,75.75999999999999,135.17,7,530.32
b3499fdb-ea5e-4151-96c5-d8e54d5b4505,C0358,2022-07-06,Online,P0050,Shirt M27,Shirt,70.22,61.17,63.35,7,428.19
3c54741c-a2e8-4e66-bdfc-69978b0819d3,C0274,2023-02-17,Store,P0082,Activewear X82,Activewear,34.53,28.24,18.87,3,84.72
bca2016c-8896-4c2e-bd7d-f0a890794a53,C0274,2023-02-17,Store,P0032,Shirt M30,Shirt,48.71,41.4,29.24,4,165.6
25b2602e-9be3-43b7-ab2c-c12523443f78,C0274,2023-02-17,Store,P0083,Activewear Z20,Activewear,92.68,79.35000000000001,39.99,3,238.05
94563396-d8cd-435b-bcc7-9e4f59f0e68a,C0451,2023-08-23,Store,P0060,Activewear A86,Activewear,39.88,33.75,73.56,120,4050.0
71931b96-1719-40ce-a98e-e4ac642f9c5c,C0451,2023-08-23,Store,P0067,Activewear M92,Activewear,85.7,69.42,195.36,12,833.04
09dc43d4-7c10-4dd2-a749-dd6c2abf285a,C0451,2023-08-23,Store,P0062,Activewear A86,Activewear,22.68,18.4,51.36,12,220.8
0b013172-94a4-4102-8386-da28ffb1a0fa,C0451,2023-08-23,Store,P0067,Activewear M92,Activewear,85.7,73.68,144.24,12,884.16
d3f54382-d29d-4610-915c-c4b1318d0639,C0269,2022-10-17,Store,P0005,Hoodie A14,Hoodie,84.79,72.77000000000001,60.1,5,363.85
d4e076ce-bbdc-453c-97a8-5aaa9145e057,C0269,2022-10-17,Store,P0073,Activewear Z90,Activewear,31.99,28.409999999999997,10.74,3,85.23
2b15baec-af93-40c5-958d-02fd7b2aecac,C0269,2022-10-17,Store,P0046,Shirt X82,Shirt,92.52,78.6,69.6,5,393.0
2d369b52-9a45-438c-baee-10a419e982d0,C0488,2022-04-22,Online,P0047,Shirt M37,Shirt,69.94,49.27,227.37,11,541.97
0bfa2faf-e376-4a2e-b517-86edd2a90967,C0488,2022-04-22,Online,P0039,Shirt A58,Shirt,44.11,34.269999999999996,108.24,11,376.97
d8641f5b-4c37-4c95-833c-cb1377b0d6c3,C0488,2022-04-22,Online,P0077,Activewear Z86,Activewear,71.29,58.98,36.93,3,176.94
3c390752-9d5d-437c-aac1-37c0d7defd76,C0488,2022-04-22,Online,P0052,Shirt M84,Shirt,31.14,25.45,62.59,11,279.95
5174ab4b-1b3c-4e9d-a362-f80e97f66a97,C0488,2022-04-22,Online,P0051,Shirt X81,Shirt,46.79,34.39,136.4,11,378.29
9ef389ba-bd4c-40f4-847c-380194168956,C0426,2023-09-04,Store,P0002,Hoodie X27,Hoodie,25.07,21.68,23.73,7,151.76
a2f709eb-daea-41b0-ba50-18a86b95e550,C0426,2023-09-04,Store,P0048,Shirt A60,Shirt,29.35,26.380000000000003,26.73,9,237.42
24c4ca00-3a53-4960-b81a-c0c3c9940be4,C0426,2023-09-04,Store,P0028,Hoodie X47,Hoodie,33.14,27.66,38.36,7,193.62
a20168b3-2799-489c-a568-e09a059e47a4,C0002,2023-12-07,Online,P0008,Hoodie Z81,Hoodie,80.82,59.55999999999999,106.3,5,297.8
64ba2d49-682c-40c0-8824-44842c033205,C0002,2023-12-07,Online,P0011,Hoodie A85,Hoodie,52.95,42.23,53.6,5,211.15
4b18c86f-69a3-4f28-8200-51b560ad5458,C0478,2023-12-19,Store,P0072,Activewear X74,Activewear,83.78,67.41,49.11,3,202.23
fc757aee-54a5-43ea-94b1-47f5e13f9072,C0478,2023-12-19,Store,P0085,Activewear X26,Activewear,52.07,42.53,28.62,3,127.59
9d5bffbc-ebd1-4cfe-9271-93eaf3db45c2,C0478,2023-12-19,Store,P0070,Activewear X68,Activewear,30.2,24.99,15.63,3,74.97
4cd8b813-5bdc-4dcb-9c91-8ca5d752bc00,C0478,2023-12-19,Store,P0016,Hoodie X53,Hoodie,29.94,25.36,45.8,10,253.6
b4ddad4f-c4dd-4566-b71c-141ccce16ff5,C0004,2023-11-21,Online,P0029,Hoodie Z39,Hoodie,85.17,60.66,245.1,10,606.6
e93a65ea-6c47-4620-8909-3c75a47fbaea,C0004,2023-11-21,Online,P0055,Shirt X27,Shirt,62.68,48.44,71.2,5,242.2
fd1f19c1-57df-44fd-bb7f-77afe8e3eb07,C0004,2023-11-21,Online,P0001,Hoodie M41,Hoodie,30.75,22.73,80.2,10,227.3
c50335bd-77d7-4b7a-a84c-f34977d4e49a,C0004,2023-11-21,Online,P0070,Activewear X68,Activewear,30.2,22.54,22.98,3,67.62
cc87e452-dc26-434d-8a64-e2dc92843ce4,C0004,2023-11-21,Online,P0027,Hoodie Z94,Hoodie,33.09,23.320000000000004,97.7,10,233.2
27ca9a0f-d437-45da-bc2f-1546b33298ad,C0182,2022-03-10,Store,P0067,Activewear M92,Activewear,85.7,74.11,34.77,3,222.33
973ea337-3c10-4eb8-8602-4459fde4bb94,C0182,2022-03-10,Store,P0034,Shirt X95,Shirt,51.4,44.45,48.65,7,311.15
6231791e-05d8-44a8-ba1b-e4422bebccf6,C0182,2022-03-10,Store,P0064,Activewear M80,Activewear,81.0,65.53999999999999,46.38,3,196.62
fc1eebec-f4d5-460f-b3b4-1d790c313a13,C0182,2022-03-10,Store,P0062,Activewear A86,Activewear,22.68,18.88,11.4,3,56.64
007e59e6-7ca2-4faa-ace3-faaacf104795,C0211,2022-07-05,Online,P0009,Hoodie X93,Hoodie,67.65,51.85000000000001,110.6,7,362.95
7177de0d-4ad9-400b-9c59-5f70f172ea7a,C0211,2022-07-05,Online,P0047,Shirt M37,Shirt,69.94,61.27,60.69,7,428.89
86ca534a-e0d4-4767-8d71-05e80894b973,C0211,2022-07-05,Online,P0037,Shirt X78,Shirt,50.16,41.12,63.28,7,287.84
16296af3-b1bf-49af-919a-340645a2ba15,C0211,2022-07-05,Online,P0038,Shirt X30,Shirt,57.01,45.4,81.27,7,317.8
4630516f-0ff8-4046-9d5e-7fe944f3a24a,C0192,2023-01-01,Online,P0049,Shirt A28,Shirt,95.19,68.0,135.95,5,340.0
3eca0ad2-cfce-46b9-a433-35dc387f4079,C0192,2023-01-01,Online,P0015,Hoodie M29,Hoodie,97.2,78.45,93.75,5,392.25
7a2457b4-83fd-48ec-9cf2-344c321956e1,C0416,2022-12-01,Store,P0067,Activewear M92,Activewear,85.7,68.68,51.06,3,206.04
fc3aa095-bbca-4f77-8604-e865e1f5d813,C0416,2022-12-01,Store,P0056,Shirt A21,Shirt,91.51,76.88000000000001,58.52,4,307.52
4af46444-e2e8-40e0-96fb-d11794dac540,C0225,2022-08-13,Store,P0071,Activewear Z43,Activewear,51.78,43.91,102.31,13,570.83
081f5d02-4fc6-4ba5-b2a5-4fea76f29859,C0225,2022-08-13,Store,P0088,Activewear A37,Activewear,32.27,26.230000000000004,78.52,13,340.99
e63ec3ed-6f55-4130-a4af-693fb078a28f,C0225,2022-08-13,Store,P0072,Activewear X74,Activewear,83.78,72.5,146.64,13,942.5
b1d4f937-29b5-43ee-975c-bb659480c5f2,C0225,2022-08-13,Store,P0066,Activewear Z97,Activewear,47.37,42.11,68.38,13,547.43
64e65672-ae7c-4199-9685-6e9d5635ec93,C0102,2022-06-22,Store,P0027,Hoodie Z94,Hoodie,33.09,28.040000000000003,50.5,10,280.4
f694aafc-f9f5-4e99-8df5-7527fd6931c4,C0102,2022-06-22,Store,P0016,Hoodie X53,Hoodie,29.94,25.880000000000003,40.6,10,258.8
d2b35330-5990-418f-bad5-e339dec435a4,C0102,2022-06-22,Store,P0032,Shirt M30,Shirt,48.71,40.85,55.02,7,285.95
4ce2a945-b85b-4830-b51d-dd3244c59bbc,C0170,2022-04-02,Store,P0056,Shirt A21,Shirt,91.51,76.64,163.57,11,843.04
e9e69631-74fc-4c5f-b096-a2f846d259a1,C0170,2022-04-02,Store,P0082,Activewear X82,Activewear,34.53,28.24,18.87,3,84.72
d729e476-77fd-4c88-bf71-2ddf06b3a185,C0170,2022-04-02,Store,P0069,Activewear M65,Activewear,87.72,78.95,26.31,3,236.85
cf811bb1-91ae-406c-9c6a-18e2d44c3dee,C0137,2022-06-30,Online,P0032,Shirt M30,Shirt,48.71,34.45,99.82,7,241.15
0f5d2bc3-b6ce-4219-bd0e-e47ed18f5563,C0137,2022-06-30,Online,P0036,Shirt Z87,Shirt,55.13,43.02,84.77,7,301.14
cbaff0e5-a900-46e4-bcac-6191af6bf1e6,C0137,2022-06-30,Online,P0065,Activewear Z97,Activewear,90.14,72.69,418.8,24,1744.56
8c974c92-5ff6-4ea5-ba33-63e7499c3b57,C0066,2023-01-27,Online,P0036,Shirt Z87,Shirt,55.13,39.27,63.44,4,157.08
dad2d8f8-bed1-49ca-b9cf-3dac44234ba6,C0066,2023-01-27,Online,P0071,Activewear Z43,Activewear,51.78,44.34,22.32,3,133.02
8b82022c-5fe0-4fb3-966a-4f6419708347,C0066,2023-01-27,Online,P0078,Activewear M72,Activewear,75.52,56.23,57.87,3,168.69
22de51e1-c634-417f-8970-b3ab435ca439,C0200,2022-07-13,Store,P0073,Activewear Z90,Activewear,31.99,27.9,69.53,17,474.3
c91ea8d0-4f37-4d30-949d-2d79e5c208d5,C0200,2022-07-13,Store,P0033,Shirt M55,Shirt,90.18,74.36000000000001,94.92,6,446.16
08811311-d1d5-4004-97c1-9cfcd82046b1,C0200,2022-07-13,Store,P0052,Shirt M84,Shirt,31.14,26.95,25.14,6,161.7
322b05c9-671b-4a62-a29a-6c7c6bf55e1c,C0200,2022-07-13,Store,P0052,Shirt M84,Shirt,31.14,27.4,22.44,6,164.4
c91a2dd3-c451-40c3-a5ea-22ed74beeaae,C0200,2022-07-13,Store,P0026,Hoodie X18,Hoodie,36.13,32.190000000000005,47.28,12,386.28
a53640f3-07df-4625-8300-215b6aaf951f,C0351,2022-10-29,Store,P0063,Activewear A77,Activewear,65.59,58.43000000000001,21.48,3,175.29
6ab25c00-1eb7-41a4-8641-9e600c13f764,C0351,2022-10-29,Store,P0056,Shirt A21,Shirt,91.51,81.47,50.2,5,407.35
dc18eb7a-ca1a-43fb-bfb4-cbbb8cf90b6c,C0500,2023-11-02,Store,P0054,Shirt A56,Shirt,69.61,58.28,45.32,4,233.12
46c093b2-68e1-49d0-ade1-e7b125ef2edb,C0500,2023-11-02,Store,P0044,Shirt M61,Shirt,50.71,44.65,24.24,4,178.6
eea292e4-2297-45bc-9131-02fcba2632b9,C0500,2023-11-02,Store,P0050,Shirt M27,Shirt,70.22,60.47,39.0,4,241.88
395899eb-bef9-4112-8774-8a40f7d5c402,C0500,2023-11-02,Store,P0030,Shirt Z58,Shirt,73.22,61.36,47.44,4,245.44
7ddf9a7d-9a51-4fa9-be8e-1f7235e70dcd,C0500,2023-11-02,Store,P0050,Shirt M27,Shirt,70.22,57.72,50.0,4,230.88
09ba3d37-9d69-43f8-9b6a-f7ba0dd830ab,C0079,2023-08-06,Store,P0059,Shirt X97,Shirt,44.94,39.67,26.35,5,198.35
15b11b53-521a-481e-9d6c-dc2bf5abf514,C0079,2023-08-06,Store,P0037,Shirt X78,Shirt,50.16,41.59,42.85,5,207.95
01d0fdbf-b0f4-4fec-a7bd-f60dd0f0864e,C0079,2023-08-06,Store,P0050,Shirt M27,Shirt,70.22,57.2,65.1,5,286.0
ae059f14-056d-4db7-8c78-9f7f18c4ca1f,C0079,2023-08-06,Store,P0062,Activewear A86,Activewear,22.68,19.51,41.21,13,253.63
ef188f31-f063-404b-b295-05d68c79ed2d,C0079,2023-08-06,Store,P0045,Shirt M18,Shirt,63.48,56.51,34.85,5,282.55
ad664328-f1df-4bc8-861c-deaadac410e1,C0421,2023-05-14,Store,P0052,Shirt M84,Shirt,31.14,27.34,41.8,11,300.74
42bcd4e6-46dc-4163-b07c-14fa2b0f2a36,C0421,2023-05-14,Store,P0030,Shirt Z58,Shirt,73.22,65.42,85.8,11,719.62
8f145a28-205f-4d0b-a700-a8822d731f82,C0421,2023-05-14,Store,P0041,Shirt X97,Shirt,60.22,48.44,129.58,11,532.84
8d084ad1-c0bd-486e-9a93-e4275358a79e,C0374,2023-07-28,Store,P0054,Shirt A56,Shirt,69.61,59.27,62.04,6,355.62
11d877f1-b8da-40e2-8ef7-3f7fc55758f6,C0374,2023-07-28,Store,P0063,Activewear A77,Activewear,65.59,54.18000000000001,159.74,14,758.52
ffb79eee-c451-4095-93c6-492aba698b81,C0374,2023-07-28,Store,P0071,Activewear Z43,Activewear,51.78,46.14,78.96,14,645.96
6923879e-572b-490c-ad12-9ba42495b0c6,C0077,2022-10-21,Store,P0035,Shirt M99,Shirt,85.33,74.05,56.4,5,370.25
0e4a4a06-5006-4482-bee2-615d12a5bc02,C0077,2022-10-21,Store,P0028,Hoodie X47,Hoodie,33.14,26.82,31.6,5,134.1
54feb76d-beee-494a-a527-3e93760f03c2,C0099,2022-07-28,Online,P0018,Hoodie A22,Hoodie,95.07,79.49,155.8,10,794.9
3d5bcf43-5543-48e5-94df-05bbba865093,C0099,2022-07-28,Online,P0030,Shirt Z58,Shirt,73.22,62.17,66.3,6,373.02
867d385b-7013-4f01-9894-46c57723ea3b,C0099,2022-07-28,Online,P0063,Activewear A77,Activewear,65.59,46.32000000000001,269.78,14,648.48
7bc1d17d-6fb3-4568-b2dc-1575a7145307,C0099,2022-07-28,Online,P0079,Activewear Z24,Activewear,63.42,46.36,238.84,14,649.04
9513e6bd-bb83-42da-a591-4fd7366ec7a6,C0269,2023-01-08,Store,P0029,Hoodie Z39,Hoodie,85.17,74.41,75.32,7,520.87
7cc7c629-6900-42e9-b49f-40d564b9af5b,C0269,2023-01-08,Store,P0050,Shirt M27,Shirt,70.22,61.52,34.8,4,246.08
0ebd2f66-5c23-4e4d-9a17-5afc9effa932,C0269,2023-01-08,Store,P0000,Hoodie Z13,Hoodie,46.93,38.93,56.0,7,272.51
f4d3d178-9c37-4d38-a94c-4cea68f1376c,C0219,2023-12-20,Store,P0056,Shirt A21,Shirt,91.51,79.9,46.44,4,319.6
fec78a9e-b71f-46b6-b9a9-60d386145775,C0219,2023-12-20,Store,P0034,Shirt X95,Shirt,51.4,41.629999999999995,39.08,4,166.52
c29e6ad7-a11a-4838-80e5-3bd00a34d10a,C0219,2023-12-20,Store,P0037,Shirt X78,Shirt,50.16,44.059999999999995,24.4,4,176.24
95bbcf67-ac50-4d48-bbc8-185665619c8b,C0219,2023-12-20,Store,P0059,Shirt X97,Shirt,44.94,40.27,18.68,4,161.08
8defbecd-ef58-435e-90f8-9e91c162439d,C0215,2022-11-08,Online,P0086,Activewear A80,Activewear,56.96,43.43,40.59,3,130.29
36b49c31-fa09-4309-b245-57f3b1819dc8,C0215,2022-11-08,Online,P0055,Shirt X27,Shirt,62.68,55.99,33.45,5,279.95
6ae65826-f890-4689-b872-4cb0051ba24b,C0001,2022-04-23,Online,P0043,Shirt X14,Shirt,91.97,67.89,264.88,11,746.79
02b2cfa1-1c9f-4719-8c2b-27115bdf77b1,C0001,2022-04-23,Online,P0034,Shirt X95,Shirt,51.4,36.64,162.36,11,403.04
3d0a0ba6-a818-4551-b13f-a336e594bd89,C0466,2023-11-12,Store,P0033,Shirt M55,Shirt,90.18,79.60000000000001,52.9,5,398.0
ef9c96ac-4d77-4c0f-b119-a32a2586a1c6,C0466,2023-11-12,Store,P0035,Shirt M99,Shirt,85.33,75.82,47.55,5,379.1
3924d058-caa7-463a-80df-d6548a1b63d2,C0466,2023-11-12,Store,P0050,Shirt M27,Shirt,70.22,56.76,67.3,5,283.8
019238ec-3485-410e-9ff8-068be97dc4b4,C0466,2023-11-12,Store,P0057,Shirt Z24,Shirt,83.09,66.89,81.0,5,334.45
b394ba06-e57c-4af3-8a3b-3cfe15b2d600,C0466,2023-11-12,Store,P0056,Shirt A21,Shirt,91.51,80.2,56.55,5,401.0
f05ebe4e-1faa-4c02-8897-c4f059937210,C0343,2022-03-14,Store,P0064,Activewear M80,Activewear,81.0,65.12,47.64,3,195.36
5f1d0b7f-63db-48b1-bbe3-8b4dfd341496,C0343,2022-03-14,Store,P0085,Activewear X26,Activewear,52.07,45.4,20.01,3,136.2
f4b09c94-f905-4a94-bae4-f8fb210b971f,C0343,2022-03-14,Store,P0082,Activewear X82,Activewear,34.53,29.5,15.09,3,88.5
dab4c29e-8ab0-4c0d-8991-6ccc44e4d363,C0343,2022-03-14,Store,P0060,Activewear A86,Activewear,39.88,34.07,17.43,3,102.21
76740ea4-be35-49fc-a28a-1bf2c9968086,C0271,2023-11-10,Online,P0046,Shirt X82,Shirt,92.52,74.99,87.65,5,374.95
c97a3293-eacf-4759-b867-d6d8ef3089e8,C0271,2023-11-10,Online,P0052,Shirt M84,Shirt,31.14,23.8,36.7,5,119.0
aacb5f27-37d3-4a19-8e03-d62099e2ee98,C0271,2023-11-10,Online,P0035,Shirt M99,Shirt,85.33,71.00999999999999,71.6,5,355.05
3188233c-1fdd-4c5a-8707-996a3346d0e7,C0271,2023-11-10,Online,P0008,Hoodie Z81,Hoodie,80.82,58.46999999999999,223.5,10,584.7
79a5114c-1523-48ff-8330-cc98ef1b05ad,C0055,2022-07-12,Store,P0008,Hoodie Z81,Hoodie,80.82,67.1,164.64,12,805.2
3fae197c-1983-4b1d-b2e0-a0c72338e83b,C0055,2022-07-12,Store,P0085,Activewear X26,Activewear,52.07,46.06,102.17,17,783.02
21ccb677-a089-4671-ba77-a189566838f3,C0453,2023-12-31,Store,P0056,Shirt A21,Shirt,91.51,82.0,38.04,4,328.0
badd59c1-44f5-43ac-bf2e-869c308a9721,C0453,2023-12-31,Store,P0043,Shirt X14,Shirt,91.97,78.21,55.04,4,312.84
c3d38b2e-fa83-45ef-acf0-0202faaa2613,C0453,2023-12-31,Store,P0029,Hoodie Z39,Hoodie,85.17,71.64,162.36,12,859.68
5b90b9f1-f248-40c1-bab6-e53474cc3459,C0453,2023-12-31,Store,P0078,Activewear M72,Activewear,75.52,61.84,41.04,3,185.52
8ee46d30-4041-4e29-9e8a-221dc18d865c,C0317,2023-02-15,Online,P0070,Activewear X68,Activewear,30.2,25.49,14.13,3,76.47
